XYDATA, Curve 1
1.4409176074e-02    0.0000000000e+00
1.3248558156e-02    2.5893798470e-01
1.6235206276e-02    4.8311266303e-01
1.8948987126e-02    3.3287402987e-01
2.1979264915e-02    8.0742561817e-01
2.4662885815e-02    7.0219850540e-01
2.7603711933e-02    1.1352686882e+00
3.0358817428e-02    1.0763684511e+00
3.3376429230e-02    1.4745216370e+00
3.6133132875e-02    1.4280792475e+00
3.9890378714e-02    1.6702675819e+00
ENDATA

